-6.377391573258751716e-03,-2.239279711146932843e-03,1.042274874945500057e-02,6.032885425441058234e-03,4.269350327434034628e-03,8.265989924011977671e-03,-6.640223250436981701e-03,2.187892084688856584e-02,2.032243623580442388e-02,-1.074471103351325868e-02
-3.394701095956081938e-01,-1.434108549592331139e-01,5.617460309139090668e-01,2.714441791190593256e-01,2.162325428192305998e-01,4.581428662986501976e-01,-3.999520805289765724e-01,1.164653949525072507e+00,1.059123613510430939e+00,-5.833795715072838117e-01
-1.321737604001251278e-58,-1.073041725373682306e-58,-1.256194805063843141e-58,-2.959762115265495268e-59,-5.425107160378735163e-58,-1.725168745138405303e-58,1.640570037190896332e-58,7.302786181354579340e-59,-3.339246289946283101e-58,-3.225788795809983314e-59
7.408191874845287352e-50,1.183907335456428068e-48,1.076009301874206424e-48,-1.186959569680168570e-48,8.922787008430652982e-49,8.991971452490857148e-49,2.256722615263427107e-48,-4.996209967231041628e-49,-4.683667144382568133e-49,1.400819440076471834e-48
-8.036259317236182920e-02,-3.602442665781853404e-02,1.456805095001230677e-01,7.433787535477892616e-02,5.099318127198207429e-02,1.037146931587402676e-01,-8.875858239426788476e-02,2.908325535820485697e-01,2.642176021361717364e-01,-1.481674658075899376e-01
-6.889043384253661362e-01,-2.710111935110433579e-01,8.827435899059076219e-01,5.136659857949528174e-01,3.789694493484898619e-01,7.883296020732827314e-01,-7.206845523830208711e-01,2.172443613570619547e+00,1.915994590095464689e+00,-1.074992515556322026e+00
-1.035215756682056343e-01,-5.956072331327011415e-02,2.240862637491508047e-01,1.054423017945594759e-01,1.013718237978447623e-01,1.917974294175792960e-01,-1.234162216090335940e-01,4.235416957422954987e-01,3.725557148926967321e-01,-2.761090102498708898e-01
-5.209170721745199906e-01,-2.057416577843042271e-01,8.217949266922233154e-01,3.901350238521203995e-01,3.337843736975512066e-01,6.913846849163088892e-01,-5.930665416153801939e-01,1.768782872993514887e+00,1.629655295568132711e+00,-8.929381226916721648e-01
-1.149305815226324759e-02,-5.563172273304873433e-03,2.128803561096337393e-02,1.102175340143192461e-02,8.499082955116714702e-03,1.690846833351440648e-02,-1.357099947109272065e-02,4.314414883784449539e-02,3.980614282540850812e-02,-2.239459122191925222e-02
-1.559560766603063642e-01,-6.851845672344929195e-02,2.885482073105095635e-01,1.463866671362205607e-01,1.083977639518697439e-01,2.199049609401464711e-01,-1.804763964481421179e-01,5.801467883896601618e-01,5.301664016619506148e-01,-3.037898598348341417e-01
-1.050226751307272305e-01,-5.008286949486874529e-02,1.979353043284340641e-01,1.045862561716789513e-01,7.447558763562801831e-02,1.515958724883670894e-01,-1.391617433391477976e-01,4.059781725161258903e-01,3.719908554427328040e-01,-2.109653059019037658e-01
-1.032346644023856008e+00,-2.891777056895917797e-01,1.756235275839661991e+00,4.054953266296459358e-01,8.192068148923341564e-01,1.338222641814513558e+00,-1.541304426320166510e+00,3.677077237011062039e+00,2.381702765707849778e+00,-1.925417212756080687e+00
-5.110275907467278778e-01,-1.938949914780874195e-01,8.834631622350864744e-01,5.047315070136486614e-01,3.814471882577135098e-01,6.867390152640304724e-01,-5.431960942567044537e-01,1.784563037281355014e+00,1.634688924551499056e+00,-9.305815481302911474e-01
-1.344176964727971107e-59,5.870152007163917748e-59,1.450216058849740295e-58,-2.373752386233666170e-58,1.360732841045150303e-58,-3.895071296181806254e-58,2.647172865407063041e-58,3.762273452770283349e-58,-3.074147844051365284e-58,8.157593724299387071e-59
-5.273147025346062167e-01,-2.837196393440534203e-01,9.926046544753174272e-01,6.512494208524218786e-01,5.571727647534935324e-01,1.022112446490923698e+00,-5.655009385267242283e-01,2.016128970297409673e+00,1.974416131967621446e+00,-1.016377020258862451e+00
-1.174927490239070227e-01,-5.113081046001519137e-02,2.095526213810914584e-01,1.122696880770027716e-01,8.238241673498311601e-02,1.577796886645283780e-01,-1.319237257837275468e-01,4.171825636029280471e-01,3.800229536122012863e-01,-2.193721268209369857e-01
-6.147545447071980917e-02,-2.593481991730480288e-02,1.079843908660568647e-01,5.811579364523396241e-02,4.145074477175739180e-02,8.235801788294509762e-02,-6.919774301597991784e-02,2.187176934316673871e-01,2.003770811668290075e-01,-1.120794882423842703e-01
-2.658320524366600615e-02,-1.154480466532924535e-02,4.774159772493758586e-02,2.533838040029151237e-02,1.868570984143141586e-02,3.595306589526162111e-02,-2.907340329545503310e-02,9.545493003688564071e-02,8.727893757864740865e-02,-5.045626032802925931e-02
-1.329448381051993033e-01,-5.732719820301890312e-02,2.370399894947237962e-01,1.281819580438312567e-01,8.921735468293341687e-02,1.778441139787000358e-01,-1.532579928283908099e-01,4.669206992270995005e-01,4.310667931571124378e-01,-2.434836477097843954e-01
-4.229467247032233645e-01,-1.865282226660838205e-01,7.726573822244287015e-01,4.267464538801756802e-01,3.057339845758627606e-01,5.796282973137099059e-01,-4.805576224870597990e-01,1.546143288469197685e+00,1.415833260876875110e+00,-8.104876484422416372e-01
-7.585218853600726729e-02,-3.223343648902977920e-02,1.368568405950874867e-01,7.246595842307275437e-02,5.315170513175764694e-02,9.833542477370434132e-02,-8.715633096315131279e-02,2.724205267292942878e-01,2.555836973163040926e-01,-1.382309675092627532e-01
-3.544331860354682506e-01,-1.499766730227831690e-01,6.464938431094908733e-01,3.101666309893290618e-01,2.637737932130349017e-01,4.713342289067427027e-01,-4.120225452235100061e-01,1.305419923277388872e+00,1.176487818093435944e+00,-6.805928504972622584e-01
-7.128791562645457880e-01,-3.432158467796044277e-01,1.402312665250863510e+00,6.595041358472129023e-01,5.745331239872217832e-01,1.056177809196539474e+00,-8.764815657850772990e-01,2.790808978297888210e+00,2.499556789757477304e+00,-1.490962316420901823e+00
-2.973543534781180053e-01,-1.365810783592661948e-01,5.047229021304785457e-01,2.644502495914941576e-01,2.020912684022360406e-01,4.063698191183165442e-01,-3.113073098469819611e-01,1.016643388942419568e+00,9.019466479972327866e-01,-5.200616204111516705e-01
-4.918577983866337933e-01,-2.372740439648179100e-01,9.214538859567508178e-01,5.089715230985923933e-01,3.654480777464702013e-01,7.009806037092327635e-01,-5.814392259672662711e-01,1.888767271841248485e+00,1.716583394411534957e+00,-9.945458883928713911e-01
-1.409639039774964742e-01,-5.926929970672100562e-02,2.480495512366320265e-01,1.308122625647904769e-01,9.456028167211440183e-02,1.866895118592868386e-01,-1.614464469350768150e-01,4.981982539539040467e-01,4.555452356852580098e-01,-2.611279375598813957e-01
-6.810359143127664439e-01,-3.557942438637279881e-01,1.123745436689332688e+00,4.511516910874784347e-01,7.784451873218432016e-01,1.052149569672103047e+00,-8.479549373448349581e-01,2.797648105808242747e+00,2.590617882184498288e+00,-1.445547357421033574e+00
-1.080836529260878476e-02,-4.606294943101016046e-03,1.927399539677682183e-02,1.053241776042028281e-02,7.825983350652548562e-03,1.417540627690825651e-02,-1.232528223528788977e-02,3.972489764035986443e-02,3.615808602971585378e-02,-2.027206194585985319e-02
-4.349887547801546406e-01,-1.820594556645914464e-01,7.319046727293380128e-01,4.041701231090339963e-01,2.847145926296000273e-01,5.636446701714932228e-01,-4.380335540409892592e-01,1.472654718402471641e+00,1.362067148653554272e+00,-7.605961525224870234e-01
-7.450469219023073131e-02,-3.159270367924641582e-02,1.326532304146316732e-01,5.968682819189424782e-02,5.273869440942811904e-02,1.429777819848862541e-01,-8.675249257002115577e-02,3.091446309722332142e-01,2.882737508949874128e-01,-1.464118495714910595e-01
-2.784861143492412539e-01,-1.195152463181016061e-01,5.033682103297532073e-01,2.729222739527168984e-01,1.994991793969968785e-01,3.831156460838212041e-01,-3.156338082154505620e-01,1.006903709940199620e+00,9.223028494827454349e-01,-5.235932770216540355e-01
-8.897214974656444952e-02,-3.677514380342531558e-02,1.551263832547618293e-01,7.945321835128862920e-02,6.004717148551005912e-02,1.183496023145469839e-01,-9.731041095054586421e-02,3.115839645134826918e-01,2.836612073434891523e-01,-1.628834494033672420e-01
-3.170661892599723752e-01,-1.456349926054227306e-01,5.959090854799807824e-01,3.115843934549087924e-01,2.315733423039602890e-01,4.424655918082653350e-01,-3.622159470174615703e-01,1.174267491252690032e+00,1.067691234772203401e+00,-6.121532396996094416e-01
-4.162683467684901717e-01,-1.882006815306326852e-01,7.911540364698219641e-01,3.893258684635381717e-01,3.265610127994343914e-01,6.116669995703785112e-01,-4.835638832933650821e-01,1.559334025111441813e+00,1.411180520202915734e+00,-8.887690471796576563e-01
-1.512695468365897744e-01,-6.333715892125367508e-02,2.454056406835894988e-01,1.287962064985078980e-01,8.191046354504361027e-02,1.970011334619261034e-01,-1.533547955531241458e-01,5.021644397071475252e-01,4.572493133327198978e-01,-2.654734668272871745e-01
-2.803133417208457656e-01,-1.269511743089892508e-01,4.939723059785509629e-01,2.597645167094977392e-01,1.843048387624397488e-01,3.815341443035256686e-01,-3.157331034933311131e-01,1.019866940284347656e+00,9.254644893831585062e-01,-5.323798447005961831e-01
-2.580826258910119964e-01,-1.115601324683943574e-01,4.609618767281621343e-01,2.444718886644538236e-01,1.760491684657453093e-01,3.498059158356571774e-01,-2.943228392132789528e-01,9.190932949179282385e-01,8.391951288018772992e-01,-4.804821133647251274e-01
-2.168934335317300802e-02,-7.223092528426395056e-03,3.961612171380027997e-02,1.188694127387422521e-02,1.721542783878625069e-02,6.751282223898590062e-02,-2.395520204721023755e-02,1.150811554721334895e-01,1.120370304489465563e-01,-4.555607076269283656e-02
-1.146073397245872122e-01,-4.926206095568642918e-02,2.033215294807910745e-01,1.095382405660616232e-01,8.339422790066257363e-02,1.567037041811011611e-01,-1.348704436968909681e-01,4.136315912954462437e-01,3.779291795756871686e-01,-2.180991474841425248e-01
-1.118484285921274822e-02,-4.831459010780793546e-03,1.949696396516165109e-02,9.625322897811972728e-03,7.577544384048577955e-03,1.601924777407579339e-02,-1.285068663147805566e-02,3.914628324851966712e-02,3.499841055579717281e-02,-2.191888291087768295e-02
-4.882530571587699875e-01,-2.248291443920377719e-01,8.247077811052395679e-01,4.225238186317152866e-01,3.309986154706143213e-01,6.378944356968376805e-01,-5.244550960814196028e-01,1.675272751425791462e+00,1.495787988374711164e+00,-8.735584328118277675e-01
-6.794361479163940620e-02,-2.785180433811865891e-02,1.196316048504796892e-01,6.919397840569696534e-02,5.233256744369507718e-02,9.071662703875513212e-02,-7.592455786739660262e-02,2.446523925459402060e-01,2.207405797663691549e-01,-1.275381600168297158e-01
-3.989458374177549602e-03,-1.676544059731817013e-03,7.029955773713854328e-03,3.813253567934638509e-03,2.774690985162860807e-03,5.360176019748539959e-03,-4.484882983423709585e-03,1.397913357257497130e-02,1.278276467389094159e-02,-7.329290371640682228e-03
-2.106357349290930228e-02,-9.805147115468980032e-03,4.102652719106362339e-02,2.161616632325086274e-02,1.491045084455620319e-02,3.343782129674421899e-02,-2.474325408064679752e-02,8.104438072135385085e-02,7.601553780600325827e-02,-4.460469154982993345e-02
-2.299724723910963053e-01,-3.097562359122774112e-02,1.134480537383956822e+00,7.781967142749173227e-01,6.087299025832638710e-01,1.015093350785466475e+00,-6.728941947042201832e-01,2.130847969091711036e+00,1.999076738407378873e+00,-1.257834102779513241e+00
-3.788653433830840855e-01,-1.637472006865009488e-01,7.026770923845011563e-01,3.409757710505799677e-01,2.546104714859082074e-01,5.019238966573531524e-01,-4.266103717002400764e-01,1.363918576562578089e+00,1.247591791926530469e+00,-7.168091346522558194e-01
4.154466193421101379e-71,-4.785873850595783594e-71,-6.209009553274352184e-71,3.006794682911944825e-71,8.208783177955785491e-71,-1.322263609184892450e-70,6.332276379721335452e-71,-1.193821629289022971e-70,-2.719005651380313958e-71,2.793132694367451659e-72
-1.007461007394873376e-01,-4.382984985933723043e-02,1.826019201535247216e-01,9.687968290281925854e-02,7.269431099176218436e-02,1.385730879937839555e-01,-1.174724590270244395e-01,3.641307465679472499e-01,3.341510655286353271e-01,-1.923160019698616219e-01
-8.012910392590476272e-02,-3.803090063634712026e-02,1.435788171009019509e-01,8.009132537243630889e-02,5.549318027858381186e-02,1.158707742296897075e-01,-9.693785977822515221e-02,2.930715093580674169e-01,2.672115407445087576e-01,-1.563872710530473664e-01
-8.795613323594203559e-02,-3.125561311920782570e-02,1.432570887980757213e-01,8.519564573634245963e-02,5.814065371339152688e-02,1.042609848570085068e-01,-9.170123713905929674e-02,2.921810151272699607e-01,2.699818084982100741e-01,-1.464355944331165449e-01
-5.001679569432779017e-59,-1.151256014957691987e-59,3.199020851033919651e-58,2.509518860305284094e-58,2.916359233304567468e-58,1.147105419814408378e-58,2.623158900719148667e-59,-7.010724797862682572e-59,-1.467713220672816375e-58,-4.216637842958374851e-58
-1.141069502846194517e-01,-4.923367002415791893e-02,2.054327011934665714e-01,1.090261849721078091e-01,7.986029611100729786e-02,1.564991733255949591e-01,-1.299048382668884227e-01,4.120283768844760219e-01,3.747032812063616491e-01,-2.109507672046787574e-01
-3.056256518062366312e-01,-1.381504974256937690e-01,5.737606215438022517e-01,3.166727025840261334e-01,2.285962870947802206e-01,4.395660618197103631e-01,-3.634849830553674166e-01,1.137271171771047751e+00,1.030887281670774369e+00,-6.092700914610513774e-01
-1.071626208017791154e-01,-4.718528902439982770e-02,2.041896756453617234e-01,1.071251362860897172e-01,7.616116096360268928e-02,1.663711078177265712e-01,-1.267566579311228125e-01,4.084170525433556964e-01,3.767791624280134033e-01,-2.224087843144795518e-01
-4.684128555443577424e-01,-2.231404495402195542e-01,8.824315266465346808e-01,4.563760407490430326e-01,3.250558761337312141e-01,6.680775154760822954e-01,-5.693076124980572805e-01,1.750483323139650604e+00,1.624539962581102781e+00,-9.197331199781210165e-01
-1.577400924614494673e-02,-6.815492422406066106e-03,2.820888913432509706e-02,1.490071405651711978e-02,1.120044974091127625e-02,2.124576728604278542e-02,-1.833910500198991655e-02,5.679489109669111357e-02,5.176137231628995250e-02,-2.973401791042377951e-02
-4.033786081211941377e-01,-1.859218944235233872e-01,7.483913579192352783e-01,3.803528852297535789e-01,3.044983378153139353e-01,5.936363331272551669e-01,-4.597324466491942707e-01,1.487901296124316985e+00,1.351407189276037979e+00,-8.250198828500121540e-01
-4.428838815858632955e-02,-1.860450354108467153e-02,7.993241741084465557e-02,4.371348410889924069e-02,3.235447567385756756e-02,6.226677950267105882e-02,-5.154999262237226765e-02,1.615902908853859565e-01,1.476522824443466386e-01,-8.674839388351378300e-02
-1.120917307030789602e-02,-4.669032621347869901e-03,1.961580384624714291e-02,1.019207253813102579e-02,8.029395080871085805e-03,1.486279581426138037e-02,-1.248931171242066707e-02,3.968296547210437009e-02,3.584591537862607397e-02,-2.099425389478534049e-02
-1.275340219963493705e-48,1.874365128900076389e-48,-3.281240107345400595e-49,2.276427751201115727e-48,1.161750616875230831e-48,9.683047764374592401e-49,-1.987577287022597587e-50,1.362195049795484079e-49,-3.660721662388088624e-49,-6.369045939982603592e-49
-1.077829670344397466e-02,-4.480201856785271698e-03,1.936559384811507856e-02,1.057705114785235934e-02,7.670141265367167588e-03,1.504730459960508526e-02,-1.192503391455481884e-02,3.843745392041964665e-02,3.576538213172066050e-02,-2.005715631234481627e-02
-3.192919488925521354e-01,-1.302317270382601644e-01,5.876721772771116292e-01,3.264272578275637660e-01,2.373181666620482189e-01,4.354360557610677529e-01,-3.659851047563247306e-01,1.177855425768258524e+00,1.081062218130246944e+00,-6.178608517402086608e-01
-2.601185316456099406e-01,-1.145062501887007395e-01,4.572219245043212532e-01,2.438204771528444947e-01,1.886643246069161228e-01,3.585048862219747390e-01,-2.976262956497576218e-01,9.225723545542504622e-01,8.470757281371694702e-01,-4.778334028427259073e-01
-6.709576267066709454e-02,-2.752141954436866655e-02,1.246698836224869461e-01,6.624779436919478459e-02,4.959887663421932297e-02,9.031337607820938418e-02,-7.672064625720657893e-02,2.500225012239399303e-01,2.284274533799227347e-01,-1.290310776347413924e-01
-5.098263672155739501e-03,-2.033616299162451999e-03,8.574826629807515838e-03,4.527015590925244186e-03,3.204510009243406645e-03,6.915144305568759336e-03,-5.477468731938404944e-03,1.732913399893054596e-02,1.573530134580658144e-02,-9.067565211820099308e-03
-2.722755854094873196e-01,-1.197081569019472214e-01,4.803676693992291469e-01,2.678031485616496066e-01,1.940208231830524988e-01,3.829110843610569193e-01,-3.123620705090014438e-01,9.840484750778519807e-01,8.932120811839563412e-01,-5.160731519479906382e-01
